Income,Age,Sex,Marital status,Education,Occupation,Settlement size,Labels
0.5592053893123347,0.4616731740996407,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.6095276367354243,0.3774159580727603,0.0,1.0,0.3333333333333333,0.0,1.0,4
0.5577149970801486,0.7230503003974533,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.46059849330898994,0.10702221005607315,0.0,1.0,0.3333333333333333,1.0,0.5,4
0.6619242295881385,0.6809604372980553,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.6191435511146663,0.6809604372980553,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.6398479361911723,0.9227793656328616,0.0,0.0,0.6666666666666666,0.0,0.5,0
0.5246922411757527,0.6361532708708069,0.0,1.0,0.6666666666666666,0.5,1.0,4
0.6448324863468509,0.4616731740996407,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.45511588390388447,0.13931966661395867,0.0,1.0,0.3333333333333333,0.5,1.0,4
0.5474697876631001,0.6205510386766053,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.6725959291854249,0.7365316970790277,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5765103094932711,0.6809604372980553,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.6097213770961755,0.42082197344119754,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.549777440599579,0.4616731740996407,0.0,1.0,0.3333333333333333,0.5,0.5,4
0.6583499383745066,0.8806895025334627,0.0,1.0,0.6666666666666666,0.5,0.5,4
0.6418960422236173,0.8123455019597325,0.0,0.0,0.3333333333333333,0.0,1.0,3
0.5311365125640083,0.19972906523540823,0.0,1.0,0.3333333333333333,0.0,1.0,4
0.5220665433041932,0.5543800292789753,0.0,0.0,0.3333333333333333,0.0,1.0,3
0.5329944386908978,0.6952757921747934,0.0,0.0,0.3333333333333333,1.0,1.0,3
0.6075384542244172,0.3774159580727603,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.4469840839732696,0.6514125689439356,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.48331520532686045,0.6514125689439356,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5447777958205594,0.6952757921747934,0.0,0.0,0.3333333333333333,0.5,0.5,3
0.5961484913433376,0.3311141298970859,0.0,0.0,0.3333333333333333,0.0,0.5,0
0.516884141129824,0.5002536609955746,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.6483206018586415,0.42082197344119754,0.0,0.0,0.3333333333333333,1.0,0.5,3
0.7051984898924455,0.9527525143151303,0.0,0.0,0.6666666666666666,0.5,1.0,3
0.5318765408130234,0.4616731740996407,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.4979651287409443,0.5543800292789753,0.0,0.0,0.3333333333333333,0.5,1.0,3
0.4087788817432546,0.2815023068272393,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5117183463840295,0.8473581364561391,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.4542869338190046,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.49583437625250065,0.42082197344119754,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.6093134181646064,0.7879826473541285,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.5517439186375468,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.6041797087915233,0.13931966661395867,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4497775387098621,0.0375372558747058,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.410944535775097,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.49857770229768805,0.19972906523540823,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.27242445341251964,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5663232381675958,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.37700249235088085,0.25530032501638056,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.553581603088715,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4269674336467776,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.43535556432232053,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.6274130593623111,0.9124936943359665,1.0,1.0,1.0,0.5,0.0,1
0.4872551436772587,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4472318782928212,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.48715583070111834,0.19972906523540823,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5219778456456281,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.53369631593632,0.6809604372980553,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.6082409919693303,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.42575409239699075,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.23766781701715833,0.8002709347645922,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.5661864303674204,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5495903079388886,0.19972906523540823,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.23698799951840388,0.22807055602448756,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4018309824177685,0.3774159580727603,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.4706254700893102,0.42082197344119754,1.0,0.0,0.3333333333333333,0.5,0.5,5
0.6363991749914444,0.7093019280871347,1.0,1.0,0.6666666666666666,0.5,0.0,1
0.6086395814216491,0.8123455019597325,1.0,1.0,0.6666666666666666,0.0,0.5,1
0.4891814098753415,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5236926140330923,0.6809604372980553,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.3845789460417719,0.13931966661395867,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5539831921977469,0.5543800292789753,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5441450459803424,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4216292138303189,0.22807055602448756,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.27853648308122303,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3952051387235401,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5729825489482615,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4951334660135587,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5096364133020873,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.6000758575524023,0.6514125689439356,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.48852290874447585,0.10702221005607315,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.46986636028799084,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.421324132889506,0.3774159580727603,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4832412279678251,0.25530032501638056,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5094008861726014,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.46685890518786066,0.5187686279373529,1.0,0.0,0.3333333333333333,0.5,0.5,5
0.3814267990081278,0.4616731740996407,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.45736099471636765,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5814268089978138,0.13931966661395867,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.550917851251213,0.7365316970790277,1.0,1.0,0.6666666666666666,0.5,0.0,1
0.45163434262798596,0.0375372558747058,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5099172502834516,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5001458940750536,0.5882535821187207,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.48274922085290906,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.40376190612314355,0.5368026318436194,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.5697646875557764,0.7093019280871347,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.5891586074109528,0.4812313720626471,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5220746059615874,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.2624649571675087,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5332745167333816,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.24920661123062898,0.13931966661395867,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5488372667743341,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.6223902746074295,0.3774159580727603,1.0,0.0,0.3333333333333333,1.0,0.5,5
0.4518057509941228,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.010844093625853146,0.44154799357021446,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.303958987446895,0.42082197344119754,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5186120671156541,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.6366831462174433,0.4812313720626471,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.1791477335540118,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.35194761957129694,0.5368026318436194,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3397603079627142,0.6205510386766053,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.4469700542242468,0.6514125689439356,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.4675641959357968,0.3774159580727603,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5439481164539324,0.25530032501638056,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.4123246367596997,0.13931966661395867,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4756734273397763,0.6809604372980553,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.45940454937343433,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.20973714646992925,0.35465096404356755,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5255898311610523,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4871946946217708,0.4812313720626471,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5707259333437017,0.3774159580727603,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5557487169852563,0.10702221005607315,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.4848185154394186,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4732733968738986,0.19972906523540823,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.44550412646938636,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5654796256211095,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.38000632335829365,0.6361532708708069,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.47203794334111454,0.8123455019597325,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.404770364985861,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5950833066323252,0.9124936943359665,1.0,1.0,1.0,0.5,0.0,1
0.48887593744554847,0.7497562895727303,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.5539566818727886,0.19972906523540823,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.41187840335286524,0.07314865721632824,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5878484645125303,0.9527525143151303,1.0,1.0,1.0,0.0,0.0,1
0.5330851850354865,0.3774159580727603,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.05326513919153392,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5736827522730492,0.4812313720626471,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5110102097691096,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5874441264851119,0.5715233722369266,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.4846189107572139,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5793584453633869,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5600818314135312,0.3311141298970859,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3457340170624068,0.2815023068272393,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5539150200175278,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.3238244225374482,0.22807055602448756,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.49669961822713266,0.19972906523540823,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.3861607546008545,0.8697558889459596,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.51130675912961,0.5882535821187207,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.4949208774328279,0.13931966661395867,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.6229470903652687,0.6514125689439356,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.45187059297928345,0.19972906523540823,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.6094528403344579,0.35465096404356755,1.0,0.0,0.3333333333333333,0.5,0.5,5
0.4921619055448465,0.6205510386766053,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.48235265442421815,0.22807055602448756,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.43959723971155173,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.616322786142785,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4997711494694351,0.44154799357021446,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.44332780119127724,0.0,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.45193079590794194,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.2496463075550457,0.10702221005607315,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5255097534615456,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5817749147272273,0.2815023068272393,1.0,1.0,0.3333333333333333,1.0,0.5,2
0.5977160699750151,0.22807055602448756,1.0,0.0,0.3333333333333333,0.5,0.5,5
0.45475683988741183,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5798304045864433,0.9020533455038442,1.0,0.0,1.0,0.5,0.0,5
0.472255922801864,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.6033684239460703,0.6045901032380545,1.0,1.0,0.6666666666666666,0.5,0.0,1
0.6034234665908751,0.4616731740996407,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.29118903177664307,0.9429045461622882,1.0,0.0,1.0,0.0,0.0,5
0.28354588161495065,0.4616731740996407,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.4796030124808308,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.3408670956783916,0.3311141298970859,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5015161945089218,0.13931966661395867,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5208556964360264,0.25530032501638056,1.0,0.0,0.3333333333333333,0.5,0.5,5
0.4191141275926097,0.4812313720626471,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.48735875383247806,0.4616731740996407,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5258099799616752,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4572281280986992,0.19972906523540823,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.41876298262327416,0.44154799357021446,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4851004313119396,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.15924200510381398,0.7627336788898864,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.4753110547280036,0.6514125689439356,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.15130307890071665,0.5882535821187207,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5651647656831821,0.6361532708708069,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.4989406724609997,0.6809604372980553,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.4565770329876494,0.10702221005607315,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5511578146468565,0.3774159580727603,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.6035300950268557,0.4616731740996407,1.0,0.0,0.3333333333333333,0.5,0.5,5
0.498932234244615,0.4812313720626471,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4524861751751267,0.399458130470816,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.48371101786729304,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.6223836422437786,0.44154799357021446,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5959810014891519,0.891453595887187,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.42240092620228853,0.7093019280871347,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.4425546533671562,0.5368026318436194,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5547211430169586,0.7365316970790277,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.3582572574929914,0.4812313720626471,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5364079881105316,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.6286857625812425,0.4812313720626471,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.38271559013563394,0.4812313720626471,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.6291507663979747,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5971627361351438,0.4812313720626471,1.0,1.0,0.3333333333333333,1.0,0.5,2
0.4828537579885925,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5118993392344549,0.8002709347645922,1.0,0.0,0.6666666666666666,0.5,0.5,5
0.456434780418565,0.2815023068272393,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.4913702480219011,0.8123455019597325,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.25501598758322797,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.539409354489203,0.6952757921747934,1.0,1.0,0.6666666666666666,0.5,0.0,1
0.4615488888142883,0.6045901032380545,1.0,1.0,0.6666666666666666,0.5,0.0,1
0.4172269177358693,0.6361532708708069,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.44740946694879136,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.44272447077261445,0.44154799357021446,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.36470804473911034,0.10702221005607315,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5588866521564736,0.7627336788898864,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.49258076922955585,0.6045901032380545,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.38242829844572424,0.22807055602448756,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.49956892502043276,0.8002709347645922,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.45620984753967303,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4999185539793405,0.35465096404356755,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.6179675906882673,0.8123455019597325,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.5455368333484679,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.607746586767802,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.4774241736886178,0.13931966661395867,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.40878897634011796,0.10702221005607315,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5205080552168847,0.07314865721632824,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.22280344416569348,0.13931966661395867,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5624973863579588,0.2815023068272393,1.0,0.0,0.3333333333333333,0.5,0.5,5
0.3565444220310169,0.19972906523540823,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5525572621907909,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.46545437287073455,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4627649597124378,0.3067512752914814,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.6189266002411569,0.8806895025334627,1.0,1.0,1.0,0.5,0.0,1
0.47832144685318384,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.48130527045623306,0.3774159580727603,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5024472298773598,0.3067512752914814,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5297763369659491,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5323034482008775,0.6952757921747934,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.5984286132750373,0.42082197344119754,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4407349487664779,0.2815023068272393,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.2383752427456563,0.8242136561567737,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.5520709316596857,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.539872835602151,0.19972906523540823,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.269781332064124,0.25530032501638056,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3709070156286009,0.42082197344119754,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.4874882367017037,0.5002536609955746,1.0,0.0,0.3333333333333333,0.5,0.5,5
0.6562755741306933,0.6514125689439356,1.0,1.0,0.6666666666666666,0.5,0.0,1
0.6118612818506058,0.8586473301354074,1.0,1.0,0.6666666666666666,0.0,0.5,1
0.4557091257634618,0.25530032501638056,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.546955559053995,0.6952757921747934,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.4020561311397592,0.22807055602448756,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5591004154353754,0.5002536609955746,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5543958188535643,0.3774159580727603,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.42306845480724753,0.22807055602448756,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.2928196023077475,0.10702221005607315,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3650333474841406,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.564270993121868,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.46897182498667545,0.35465096404356755,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5229405979666345,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.6013898788733132,0.5543800292789753,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.4780181357230197,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4346323356355213,0.3774159580727603,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.3986578684080878,0.3311141298970859,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.4709823033973937,0.13931966661395867,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.4931742783684871,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4809644028855484,0.5368026318436194,1.0,0.0,0.3333333333333333,0.5,0.5,5
0.3785924969284775,0.4616731740996407,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.4338504588920409,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5891621438271724,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5860975935101606,0.7879826473541285,1.0,1.0,0.6666666666666666,0.5,0.0,1
0.43367760989828746,0.13931966661395867,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.49402276994466404,0.25530032501638056,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.512667840638962,0.5715233722369266,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.4953714593916666,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.36613998027239136,0.5882535821187207,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.5569135756021636,0.7093019280871347,1.0,1.0,0.6666666666666666,0.5,0.5,2
0.5889003834439849,0.42082197344119754,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.524724325207665,0.3067512752914814,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.28421555986796193,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5540665014279348,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.25092822043240215,0.3067512752914814,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5482363326792554,0.19972906523540823,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.6161583535601229,0.3067512752914814,1.0,0.0,0.3333333333333333,1.0,0.5,5
0.45074393258631174,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.10306374402404683,0.399458130470816,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.29914309020224805,0.35465096404356755,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5063498437061913,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.6283875479068071,0.5002536609955746,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.14025915626650182,0.19972906523540823,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.3259291624118087,0.4812313720626471,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.38851618077179906,0.5543800292789753,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.44327126975527886,0.7230503003974533,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.48432369859993296,0.42082197344119754,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5306214209708061,0.3774159580727603,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.4432806921033338,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.49458906105160294,0.6809604372980553,1.0,0.0,0.6666666666666666,0.0,0.0,5
0.42978717928300814,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.2041965874201283,0.3067512752914814,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.49449968873352007,0.17018119688128852,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5029372240956765,0.399458130470816,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.5661605437073578,0.44154799357021446,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5207263692963339,0.17018119688128852,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.4958768245211712,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.4750678541376462,0.22807055602448756,1.0,0.0,0.3333333333333333,0.5,0.0,5
0.47405399416197835,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5392144889729429,0.3311141298970859,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.358614748360988,0.6514125689439356,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.4424650043483606,0.8473581364561391,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.43464671458119797,0.22807055602448756,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5691032453636258,0.9124936943359665,1.0,1.0,1.0,0.5,0.0,1
0.46179415430043064,0.6952757921747934,1.0,1.0,0.6666666666666666,0.0,0.0,1
0.5615317832126323,0.10702221005607315,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.41168775515425193,0.0375372558747058,1.0,0.0,0.3333333333333333,0.0,0.0,5
0.5701684831851783,0.9124936943359665,1.0,1.0,1.0,0.0,0.0,1
0.4981679936699603,0.3774159580727603,1.0,1.0,0.3333333333333333,0.5,0.5,2
0.027707730760665406,0.2815023068272393,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5726722581025495,0.5002536609955746,1.0,1.0,0.3333333333333333,0.0,0.0,1
0.5188109100721223,0.2815023068272393,1.0,1.0,0.3333333333333333,0.5,0.0,1
0.5773830521865354,0.4812313720626471,1.0,0.0,0.3333333333333333,0.5,0.0,5
